X Y Z label profile_id header_val
869040.132 6524572.7705 186.3358 NA 73 41023
869030.8187 6524575.6203 185.8802 NA 73 41023
869021.5053 6524578.4701 185.4204 NA 73 41023
869012.192 6524581.3199 185.2272 NA 73 41023
869002.8787 6524584.1697 186.2383 NA 73 41023
868993.5654 6524587.0196 187.0203 NA 73 41023
868984.252 6524589.8694 187.4655 NA 73 41023
868974.9387 6524592.7192 187.634 NA 73 41023
868965.6254 6524595.569 187.3172 NA 73 41023
868956.3121 6524598.4188 187.0592 NA 73 41023
868946.9987 6524601.2687 186.9304 NA 73 41023
868937.6854 6524604.1185 186.9404 NA 73 41023
868928.3721 6524606.9683 186.9616 NA 73 41023
869710.1039 6524346.0776 188.3242 NA 74 41067
869700.6334 6524348.5161 188.3327 NA 74 41067
869691.1628 6524350.9545 188.5804 NA 74 41067
869681.6922 6524353.393 188.5952 NA 74 41067
869672.2216 6524355.8315 188.495 NA 74 41067
869662.751 6524358.2699 188.495 NA 74 41067
869653.2804 6524360.7083 188.6164 NA 74 41067
869643.8098 6524363.1469 188.6159 NA 74 41067
869634.3392 6524365.5853 188.703 NA 74 41067
869624.8686 6524368.0237 188.799 NA 74 41067
869615.398 6524370.4622 189.092 NA 74 41067
869605.9274 6524372.9007 189.1408 NA 74 41067
869596.4568 6524375.3391 189.0805 NA 74 41067
869586.9862 6524377.7776 189.0041 NA 74 41067
869577.5156 6524380.216 188.9176 NA 74 41067
869568.0451 6524382.6544 188.8212 NA 74 41067
869558.5744 6524385.0929 188.6027 NA 74 41067
869551.4263 6524386.9457 188.5935 NA 74 41067
869544.4031 6524388.767 188.5998 NA 74 41067
869534.9325 6524391.2055 188.4419 NA 74 41067
869525.4619 6524393.6439 188.2921 NA 74 41067
869515.9914 6524396.0823 188.197 NA 74 41067
869506.5207 6524398.5208 188.1647 NA 74 41067
869497.0501 6524400.9592 188.2024 NA 74 41067
869487.5795 6524403.3977 188.1877 NA 74 41067
869478.109 6524405.8362 188.1166 NA 74 41067
869468.6384 6524408.2747 188.3684 NA 74 41067
869459.1678 6524410.7131 188.7522 NA 74 41067
869449.6972 6524413.1516 188.7434 NA 74 41067
869440.2266 6524415.59 188.4735 NA 74 41067
869430.756 6524418.0285 188.1878 NA 74 41067
869421.2854 6524420.467 187.6756 NA 74 41067
869411.8148 6524422.9053 187.4172 NA 74 41067
869402.3442 6524425.3438 187.3184 NA 74 41067
869392.8736 6524427.7823 187.3083 NA 74 41067
869383.4031 6524430.2207 187.2311 NA 74 41067
869382.365 6524430.078 185.86 rg 74 41067
869372.248 6524432.567 185.252 NA 74 41067
869362.092 6524435.0655 185.053 NA 74 41067
869351.934 6524437.565 184.8545 NA 74 41067
869341.775 6524440.064 184.6425 NA 74 41067
869331.6175 6524442.563 184.4015 NA 74 41067
869321.5055 6524445.052 183.509 NA 74 41067
869315.9441 6524446.4201 183.432 NA 74 41067
869311.3555 6524447.549 183.3685 NA 74 41067
869301.199 6524450.0475 183.207 NA 74 41067
869291.04 6524452.547 183.0075 NA 74 41067
869280.8795 6524455.047 182.866 NA 74 41067
869270.7225 6524457.5455 182.6015 NA 74 41067
869260.566 6524460.0445 182.395 axe 74 41067
869258.5225 6524460.6075 182.459 NA 74 41067
869257.4891 6524460.892 182.4939 NA 74 41067
869256.478 6524461.171 182.528 NA 74 41067
869254.471 6524461.7225 182.809 NA 74 41067
869252.6145 6524462.229 183.4115 NA 74 41067
869250.574 6524462.7915 183.518 NA 74 41067
869248.5355 6524463.3535 183.5325 NA 74 41067
869246.5125 6524463.9115 183.681 NA 74 41067
869245.5235 6524464.1856 183.8559 NA 74 41067
869244.5315 6524464.4605 184.0315 NA 74 41067
869242.55 6524465.009 184.3475 NA 74 41067
869240.572 6524465.557 184.756 NA 74 41067
869239.6349 6524465.8162 184.9441 NA 74 41067
869238.8103 6524466.0443 185.11 NA 74 41067
869238.5925 6524466.1045 185.154 NA 74 41067
869238.2625 6524466.1959 185.2332 NA 74 41067
869236.622 6524466.65 185.6275 rd 74 41067
869227.5473 6524469.4025 187.416 NA 74 41067
869222.1678 6524471.0143 188.5033 NA 74 41067
869218.3944 6524472.1216 188.5962 NA 74 41067
869214.3562 6524473.2988 188.6871 NA 74 41067
869210.937 6524474.2917 188.7257 NA 74 41067
869209.1793 6524474.808 188.7115 NA 74 41067
869206.1703 6524475.6852 188.6722 NA 74 41067
869205.3582 6524475.9219 188.6471 NA 74 41067
869198.7083 6524477.8745 188.4604 NA 74 41067
869189.3068 6524480.592 188.2202 NA 74 41067
869179.9053 6524483.3097 188.151 NA 74 41067
869173.425 6524485.2314 188.2357 NA 74 41067
869165.8472 6524487.4522 188.2067 NA 74 41067
869156.4457 6524490.1698 188.1729 NA 74 41067
869151.7462 6524491.5513 188.1246 NA 74 41067
869148.8601 6524492.3927 188.0979 NA 74 41067
869142.3876 6524494.3123 187.9065 NA 74 41067
869132.9862 6524497.0299 187.7855 NA 74 41067
869123.5847 6524499.7475 187.6515 NA 74 41067
869116.1048 6524501.9416 187.5074 NA 74 41067
869109.5266 6524503.89 187.4015 NA 74 41067
869100.1251 6524506.6077 187.2626 NA 74 41067
869090.7237 6524509.3252 187.1113 NA 74 41067
869083.3585 6524511.4881 187.004 NA 74 41067
869076.6655 6524513.4677 186.7197 NA 74 41067
869067.264 6524516.1854 186.6577 NA 74 41067
869057.8626 6524518.903 186.7229 NA 74 41067
869050.6003 6524521.0378 186.5367 NA 74 41067
869043.8044 6524523.0455 186.476 NA 74 41067
869034.403 6524525.7631 186.9875 NA 74 41067
869025.0015 6524528.4808 187.3605 NA 74 41067
869017.8133 6524530.5954 187.5758 NA 74 41067
869010.9434 6524532.6233 187.6536 NA 74 41067
869001.5419 6524535.3409 187.4697 NA 74 41067
868992.1405 6524538.0585 187.3254 NA 74 41067
868985.0569 6524540.1446 187.2427 NA 74 41067
868978.0824 6524542.201 187.2303 NA 74 41067
868968.6809 6524544.9186 187.2028 NA 74 41067
869708.6937 6524306.1214 187.9682 NA 75 41111
869699.154 6524308.5271 187.6834 NA 75 41111
869689.6143 6524310.9327 188.027 NA 75 41111
869680.0745 6524313.3384 187.9691 NA 75 41111
869670.5348 6524315.7441 187.8123 NA 75 41111
869660.9951 6524318.1497 187.8808 NA 75 41111
869651.4554 6524320.5554 187.9137 NA 75 41111
869641.9157 6524322.9611 187.9249 NA 75 41111
869632.3759 6524325.3668 188.0063 NA 75 41111
869622.8362 6524327.7724 188.1229 NA 75 41111
869613.2965 6524330.1781 188.6478 NA 75 41111
869603.7568 6524332.5838 188.7095 NA 75 41111
869594.217 6524334.9894 188.6992 NA 75 41111
869584.6773 6524337.3951 188.7221 NA 75 41111
869575.1376 6524339.8008 188.7454 NA 75 41111
869565.5979 6524342.2064 188.6855 NA 75 41111
869556.0582 6524344.6121 188.1958 NA 75 41111
869546.5184 6524347.0178 187.6889 NA 75 41111
869536.9787 6524349.4234 187.3783 NA 75 41111
869527.439 6524351.8291 187.3134 NA 75 41111
869517.8993 6524354.2348 187.4706 NA 75 41111
869508.3595 6524356.6405 187.641 NA 75 41111
869498.8198 6524359.0461 187.8197 NA 75 41111
869489.2801 6524361.4518 187.7838 NA 75 41111
869479.7404 6524363.8575 187.88 NA 75 41111
869470.2007 6524366.2631 188.1765 NA 75 41111
869460.6609 6524368.6688 188.6827 NA 75 41111
869451.1212 6524371.0745 188.8645 NA 75 41111
869441.5815 6524373.4801 188.9135 NA 75 41111
869432.0418 6524375.8858 188.5447 NA 75 41111
869422.502 6524378.2915 187.8669 NA 75 41111
869412.9623 6524380.6971 187.3577 NA 75 41111
869403.4226 6524383.1028 187.1539 NA 75 41111
869393.8829 6524385.5085 187.0702 NA 75 41111
869384.3432 6524387.9141 186.8845 NA 75 41111
869383.488 6524386.96 185.5 rg 75 41111
869372.627 6524389.477 185.086 NA 75 41111
869361.72 6524392.006 185.008 NA 75 41111
869350.814 6524394.534 184.881 NA 75 41111
869339.908 6524397.062 184.706 NA 75 41111
869329.004 6524399.589 184.482 NA 75 41111
869318.161 6524402.103 183.374 NA 75 41111
869307.268 6524404.628 183.263 NA 75 41111
869296.361 6524407.156 183.148 NA 75 41111
869285.456 6524409.684 182.939 NA 75 41111
869274.549 6524412.212 182.828 NA 75 41111
869263.643 6524414.74 182.622 NA 75 41111
869252.739 6524417.268 182.49 axe 75 41111
869251.646 6524417.521 182.524 NA 75 41111
869250.552 6524417.775 182.559 NA 75 41111
869249.459 6524418.028 182.6 NA 75 41111
869248.371 6524418.28 182.715 NA 75 41111
869247.283 6524418.533 182.831 NA 75 41111
869246.195 6524418.785 182.946 NA 75 41111
869245.129 6524419.032 183.15 NA 75 41111
869242.102 6524419.734 184.452 NA 75 41111
869241.093 6524419.967 184.886 NA 75 41111
869240.084 6524420.201 185.32 rd 75 41111
869227.2505 6524423.4047 188.7922 NA 75 41111
869217.7609 6524425.9901 188.8037 NA 75 41111
869208.2713 6524428.5755 188.2654 NA 75 41111
869198.7817 6524431.1609 187.8818 NA 75 41111
869189.2921 6524433.7463 187.7149 NA 75 41111
869179.8025 6524436.3317 187.6663 NA 75 41111
869170.3129 6524438.9171 187.7028 NA 75 41111
869160.8233 6524441.5025 187.6907 NA 75 41111
869151.3337 6524444.0879 187.6364 NA 75 41111
869141.8441 6524446.6733 187.5052 NA 75 41111
869132.3545 6524449.2587 187.2596 NA 75 41111
869122.8649 6524451.8441 186.9045 NA 75 41111
869113.3753 6524454.4295 186.5252 NA 75 41111
869103.8857 6524457.0149 186.4521 NA 75 41111
869094.3961 6524459.6003 186.9796 NA 75 41111
869084.9065 6524462.1857 187.5657 NA 75 41111
869075.4169 6524464.7711 187.7247 NA 75 41111
869065.9273 6524467.3565 187.7366 NA 75 41111
869056.4377 6524469.9419 187.7008 NA 75 41111
869046.9481 6524472.5273 187.6732 NA 75 41111
869037.4585 6524475.1127 187.6222 NA 75 41111
869027.9689 6524477.6981 187.5915 NA 75 41111
869018.4793 6524480.2835 187.5203 NA 75 41111
869008.9896 6524482.869 187.4439 NA 75 41111
869707.475 6524284.4284 188.0398 NA 76 41144
869697.9433 6524286.7605 187.8752 NA 76 41144
869688.4116 6524289.0926 188.1834 NA 76 41144
869678.8798 6524291.4248 188.1083 NA 76 41144
869669.348 6524293.7569 187.9221 NA 76 41144
869659.8163 6524296.089 187.866 NA 76 41144
869650.2846 6524298.4212 187.8635 NA 76 41144
869640.7529 6524300.7534 187.8783 NA 76 41144
869631.2211 6524303.0855 187.9572 NA 76 41144
869621.6894 6524305.4176 188.0928 NA 76 41144
869612.1577 6524307.7498 188.5286 NA 76 41144
869602.626 6524310.0819 188.6401 NA 76 41144
869593.0942 6524312.414 188.6344 NA 76 41144
869583.5624 6524314.7462 188.6377 NA 76 41144
869574.0307 6524317.0783 188.6682 NA 76 41144
869564.499 6524319.4104 188.6231 NA 76 41144
869554.9673 6524321.7426 188.3041 NA 76 41144
869548.8763 6524323.2071 187.9687 NA 76 41144
869542.9702 6524324.6249 187.6509 NA 76 41144
869533.4385 6524326.957 187.3536 NA 76 41144
869523.9068 6524329.2892 187.3154 NA 76 41144
869514.3751 6524331.6213 187.4871 NA 76 41144
869504.8433 6524333.9534 187.6464 NA 76 41144
869495.3116 6524336.2855 187.7729 NA 76 41144
869485.7798 6524338.6177 187.7409 NA 76 41144
869476.2481 6524340.9499 187.8005 NA 76 41144
869466.7164 6524343.2819 187.9933 NA 76 41144
869457.1846 6524345.6141 188.3562 NA 76 41144
869447.6529 6524347.9463 188.5466 NA 76 41144
869438.1212 6524350.2784 188.6662 NA 76 41144
869428.5895 6524352.6105 188.4278 NA 76 41144
869419.0577 6524354.9427 187.9316 NA 76 41144
869409.5259 6524357.2748 187.4793 NA 76 41144
869399.9942 6524359.6069 187.2186 NA 76 41144
869390.4625 6524361.9391 186.9516 NA 76 41144
869380.9308 6524364.2712 186.6254 NA 76 41144
869379.4355 6524363.6829 185.5078 rg 76 41144
869369.5317 6524365.9516 184.9737 NA 76 41144
869359.5663 6524368.2337 184.8895 NA 76 41144
869349.6014 6524370.5154 184.7869 NA 76 41144
869339.6368 6524372.7971 184.6422 NA 76 41144
869329.6737 6524375.0779 184.453 NA 76 41144
869319.764 6524377.3474 183.494 NA 76 41144
869314.3298 6524378.5919 183.4442 NA 76 41144
869309.8106 6524379.6263 183.403 NA 76 41144
869299.8449 6524381.908 183.3155 NA 76 41144
869289.8813 6524384.1897 183.1477 NA 76 41144
869279.9766 6524386.4608 182.8498 NA 76 41144
869270.0208 6524388.741 182.5816 NA 76 41144
869260.0589 6524391.0224 182.433 axe 76 41144
869257.4959 6524391.5201 182.4978 NA 76 41144
869256.1779 6524391.7765 182.5406 NA 76 41144
869254.9324 6524392.0186 182.581 NA 76 41144
869252.3718 6524392.5159 182.7001 NA 76 41144
869249.8125 6524393.0129 182.8164 NA 76 41144
869247.2537 6524393.5106 182.944 NA 76 41144
869244.6952 6524394.0073 183.092 NA 76 41144
869242.1553 6524394.4999 183.2944 NA 76 41144
869240.9422 6524394.7348 183.4934 NA 76 41144
869239.6649 6524394.9812 183.6963 NA 76 41144
869237.1747 6524395.4623 184.0994 NA 76 41144
869234.6846 6524395.9436 184.5057 NA 76 41144
869233.5197 6524396.1684 184.6987 NA 76 41144
869232.479 6524396.3692 184.8699 NA 76 41144
869232.1944 6524396.4239 184.9161 NA 76 41144
869231.7854 6524396.5031 184.9856 NA 76 41144
869229.7046 6524396.9053 185.3356 rd 76 41144
869225.2806 6524397.9456 186.2158 NA 76 41144
869219.9758 6524399.1692 187.1527 NA 76 41144
869215.1341 6524400.3328 188.1343 NA 76 41144
869211.6493 6524401.1938 188.1011 NA 76 41144
869208.035 6524402.1128 188.1155 NA 76 41144
869204.2128 6524403.061 188.1344 NA 76 41144
869203.0109 6524403.3726 188.0841 NA 76 41144
869201.2953 6524403.8027 188.0289 NA 76 41144
869198.8394 6524404.3661 188.009 NA 76 41144
869195.8209 6524405.0296 187.9956 NA 76 41144
869189.6832 6524406.543 187.798 NA 76 41144
869180.1537 6524408.9804 187.4724 NA 76 41144
869170.6243 6524411.4178 187.3124 NA 76 41144
869165.4226 6524412.6762 187.3012 NA 76 41144
869158.5948 6524414.3775 187.281 NA 76 41144
869149.0654 6524416.815 187.3827 NA 76 41144
869144.0702 6524418.017 187.4033 NA 76 41144
869139.7259 6524419.0418 187.349 NA 76 41144
869134.5358 6524420.297 187.3313 NA 76 41144
869125.0063 6524422.7344 187.2735 NA 76 41144
869115.4769 6524425.1718 187.1686 NA 76 41144
869108.7943 6524426.8336 187.1694 NA 76 41144
869103.4474 6524428.1315 187.1225 NA 76 41144
869093.918 6524430.5689 186.8263 NA 76 41144
869084.3885 6524433.0064 186.6249 NA 76 41144
869077.8758 6524434.6219 186.8443 NA 76 41144
869072.359 6524435.9661 186.9093 NA 76 41144
869062.8296 6524438.4035 187.1978 NA 76 41144
869053.3002 6524440.8409 187.623 NA 76 41144
869046.94 6524442.4149 187.6139 NA 76 41144
869041.2706 6524443.8006 187.5821 NA 76 41144
869031.7412 6524446.238 187.5928 NA 76 41144
869022.2118 6524448.6754 187.5691 NA 76 41144
869015.9613 6524450.2195 187.5843 NA 76 41144
869010.1823 6524451.6352 187.6273 NA 76 41144
869000.6528 6524454.0726 187.6604 NA 76 41144
868991.1234 6524456.51 187.6645 NA 76 41144
868985.0279 6524458.0118 187.6331 NA 76 41144
868979.0939 6524459.4697 187.6065 NA 76 41144
868969.5644 6524461.9072 187.483 NA 76 41144
869705.2117 6524244.1414 188.1727 NA 77 41177
869695.6948 6524246.3369 188.2315 NA 77 41177
869686.1779 6524248.5325 188.4737 NA 77 41177
869676.661 6524250.7281 188.367 NA 77 41177
869667.1441 6524252.9237 188.1261 NA 77 41177
869657.6272 6524255.1193 187.8385 NA 77 41177
869648.1103 6524257.3148 187.7701 NA 77 41177
869638.5934 6524259.5104 187.7918 NA 77 41177
869629.0765 6524261.706 187.866 NA 77 41177
869619.5596 6524263.9016 188.0369 NA 77 41177
869610.0427 6524266.0971 188.3072 NA 77 41177
869600.5258 6524268.2928 188.5113 NA 77 41177
869591.0089 6524270.4883 188.5139 NA 77 41177
869581.492 6524272.6838 188.4809 NA 77 41177
869571.9751 6524274.8795 188.5248 NA 77 41177
869562.4582 6524277.075 188.5072 NA 77 41177
869552.9413 6524279.2706 188.5054 NA 77 41177
869544.6287 6524281.1625 188.03 NA 77 41177
869536.3808 6524283.0381 187.5803 NA 77 41177
869526.8639 6524285.2336 187.3076 NA 77 41177
869517.347 6524287.4292 187.3193 NA 77 41177
869507.8301 6524289.6248 187.5178 NA 77 41177
869498.3131 6524291.8203 187.6563 NA 77 41177
869488.7962 6524294.0159 187.686 NA 77 41177
869479.2794 6524296.2115 187.6614 NA 77 41177
869469.7625 6524298.4071 187.653 NA 77 41177
869460.2456 6524300.6027 187.6532 NA 77 41177
869450.7287 6524302.7983 187.7498 NA 77 41177
869441.2118 6524304.9938 187.9561 NA 77 41177
869431.6949 6524307.1894 188.2069 NA 77 41177
869422.178 6524309.385 188.2107 NA 77 41177
869412.661 6524311.5806 188.0518 NA 77 41177
869403.1442 6524313.7761 187.705 NA 77 41177
869393.6273 6524315.9717 187.3386 NA 77 41177
869384.1104 6524318.1673 186.7314 NA 77 41177
869374.5935 6524320.3628 186.1443 NA 77 41177
869371.9095 6524320.4541 185.5222 rg 77 41177
869363.7833 6524322.2614 184.7653 NA 77 41177
869355.5667 6524324.0853 184.6695 NA 77 41177
869347.3496 6524325.9096 184.6121 NA 77 41177
869339.1332 6524327.7338 184.5238 NA 77 41177
869330.9173 6524329.5571 184.399 NA 77 41177
869322.741 6524331.3726 183.717 NA 77 41177
869318.3114 6524332.3562 183.6877 NA 77 41177
869314.5324 6524333.1947 183.663 NA 77 41177
869306.3151 6524335.019 183.6265 NA 77 41177
869298.0997 6524336.8433 183.5353 NA 77 41177
869290.0564 6524338.6372 182.8902 NA 77 41177
869281.8652 6524340.457 182.5064 NA 77 41177
869273.6531 6524342.2806 182.327 axe 77 41177
869268.3601 6524343.2328 182.4492 NA 77 41177
869265.6425 6524343.722 182.5379 NA 77 41177
869263.0676 6524344.1854 182.622 NA 77 41177
869257.7812 6524345.1361 182.8859 NA 77 41177
869252.4895 6524346.0881 183.0046 NA 77 41177
869247.1993 6524347.0404 183.154 NA 77 41177
869241.9098 6524347.9917 183.363 NA 77 41177
869236.6327 6524348.9401 183.5626 NA 77 41177
869234.1008 6524349.3947 183.7294 NA 77 41177
869231.3911 6524349.8808 183.9047 NA 77 41177
869226.1503 6524350.8207 184.2506 NA 77 41177
869220.9094 6524351.7614 184.6053 NA 77 41177
869218.4647 6524352.1998 184.7768 NA 77 41177
869216.2724 6524352.5929 184.93 NA 77 41177
869215.6686 6524352.7011 184.9719 NA 77 41177
869214.8115 6524352.855 185.0364 NA 77 41177
869210.4284 6524353.6417 185.3644 rd 77 41177
869205.0259 6524354.8076 185.9212 NA 77 41177
869197.1052 6524356.4972 186.6405 NA 77 41177
869192.6322 6524357.4849 186.9126 NA 77 41177
869187.9229 6524358.5153 186.8112 NA 77 41177
869184.0678 6524359.3781 186.8445 NA 77 41177
869179.052 6524360.4783 186.8914 NA 77 41177
869178.0051 6524360.7182 186.8832 NA 77 41177
869175.9338 6524361.176 186.886 NA 77 41177
869170.9033 6524362.2446 186.9418 NA 77 41177
869163.5787 6524363.7863 186.9773 NA 77 41177
869155.1623 6524365.6255 186.9298 NA 77 41177
869145.559 6524367.7881 186.712 NA 77 41177
869135.9556 6524369.9507 186.5649 NA 77 41177
869127.8669 6524371.7006 186.5675 NA 77 41177
869119.2091 6524373.6055 186.5654 NA 77 41177
869109.6057 6524375.7681 186.7884 NA 77 41177
869101.5892 6524377.4984 186.855 NA 77 41177
869093.8007 6524379.1665 186.7057 NA 77 41177
869085.716 6524380.9153 186.6639 NA 77 41177
869076.1127 6524383.0779 186.5997 NA 77 41177
869066.5093 6524385.2405 186.5433 NA 77 41177
869057.9023 6524387.1316 186.8171 NA 77 41177
869049.7627 6524388.8954 186.8678 NA 77 41177
869040.1593 6524391.0579 186.6811 NA 77 41177
869030.556 6524393.2205 186.8102 NA 77 41177
869022.0084 6524395.0955 187.5145 NA 77 41177
869013.8095 6524396.8754 187.7584 NA 77 41177
869004.2061 6524399.038 187.6032 NA 77 41177
868994.6026 6524401.2006 187.7293 NA 77 41177
868986.1085 6524403.061 187.5414 NA 77 41177
868977.8562 6524404.8555 187.3173 NA 77 41177
868968.2528 6524407.0181 187.3258 NA 77 41177
868958.6494 6524409.1806 187.3244 NA 77 41177
868950.1936 6524411.0305 187.3954 NA 77 41177
868941.9028 6524412.8354 187.5419 NA 77 41177
868932.2995 6524414.998 187.7314 NA 77 41177
868922.6961 6524417.1606 187.8001 NA 77 41177
868914.2946 6524418.9958 187.7781 NA 77 41177
868905.9496 6524420.8155 187.7664 NA 77 41177
868896.3461 6524422.9781 187.5558 NA 77 41177
869703.993 6524222.4484 188.2443 NA 78 41211
869694.4841 6524224.5704 188.4233 NA 78 41211
869684.9752 6524226.6924 188.6301 NA 78 41211
869675.4663 6524228.8145 188.5062 NA 78 41211
869665.9573 6524230.9365 188.2359 NA 78 41211
869656.4484 6524233.0586 187.8237 NA 78 41211
869646.9395 6524235.1806 187.7199 NA 78 41211
869637.4306 6524237.3027 187.7452 NA 78 41211
869627.9217 6524239.4247 187.8169 NA 78 41211
869618.4128 6524241.5468 188.0068 NA 78 41211
869608.9039 6524243.6688 188.188 NA 78 41211
869599.395 6524245.7909 188.4419 NA 78 41211
869589.8861 6524247.9129 188.4491 NA 78 41211
869580.3771 6524250.0349 188.3965 NA 78 41211
869570.8682 6524252.157 188.4476 NA 78 41211
869561.3593 6524254.279 188.4448 NA 78 41211
869551.8504 6524256.4011 188.6137 NA 78 41211
869542.3415 6524258.5231 188.063 NA 78 41211
869532.8326 6524260.6452 187.5423 NA 78 41211
869523.3237 6524262.7672 187.2829 NA 78 41211
869513.8148 6524264.8893 187.3213 NA 78 41211
869504.3059 6524267.0113 187.5343 NA 78 41211
869494.7969 6524269.1333 187.6617 NA 78 41211
869485.288 6524271.2554 187.6392 NA 78 41211
869475.7791 6524273.3774 187.6185 NA 78 41211
869466.2702 6524275.4995 187.5735 NA 78 41211
869456.7613 6524277.6215 187.47 NA 78 41211
869447.2524 6524279.7436 187.4233 NA 78 41211
