X Y Z label profile_id header_val
868931.8876 6524020.8113 183.0731 NA 20 33450
868932.4653 6524022.206 183.1168 NA 20 33450
868933.1684 6524023.8933 183.17 NA 20 33450
868933.7985 6524025.4248 183.2515 NA 20 33450
868935.0047 6524028.2713 183.409 NA 20 33450
868936.1597 6524031.125 183.4958 NA 20 33450
868936.8828 6524032.8863 183.5488 NA 20 33450
868938.7127 6524037.2287 183.783 NA 20 33450
868939.5851 6524039.3941 183.9005 NA 20 33450
868940.5652 6524041.6988 184.0219 NA 20 33450
868941.3808 6524043.7285 184.2429 NA 20 33450
868942.4273 6524046.2229 184.5144 NA 20 33450
868943.7393 6524049.4221 184.7385 NA 20 33450
868944.3054 6524050.8379 184.8385 NA 20 33450
868945.8253 6524054.4582 185.1511 NA 20 33450
868946.1477 6524055.2499 185.2179 NA 20 33450
868946.7752 6524056.7515 185.2474 NA 20 33450
868947.2849 6524057.9821 185.2721 NA 20 33450
868948.0071 6524059.7594 185.3055 NA 20 33450
868949.85 6524064.1745 185.4143 rd 20 33450
868950.8799 6524066.8417 185.4213 NA 20 33450
868951.0754 6524067.3481 185.4221 NA 20 33450
868951.8178 6524069.2978 185.4246 NA 20 33450
868952.406 6524070.7941 185.4384 NA 20 33450
868952.9396 6524072.1761 185.4503 NA 20 33450
868953.2571 6524072.9982 185.4576 NA 20 33450
868953.7856 6524074.421 185.4686 NA 20 33450
868954.9993 6524077.5102 185.4917 NA 20 33450
868955.3622 6524078.4502 185.4986 NA 20 33450
868955.7534 6524079.5443 185.5047 NA 20 33450
868956.6654 6524081.8252 185.5342 NA 20 33450
868957.0588 6524082.8443 185.5463 NA 20 33450
868957.6713 6524084.3851 185.5663 NA 20 33450
868958.0885 6524085.5112 185.554 NA 20 33450
868959.1191 6524088.1798 185.5446 NA 20 33450
868959.6456 6524089.545 185.5511 NA 20 33450
868960.1518 6524090.8536 185.5954 NA 20 33450
868961.197 6524093.556 185.7398 NA 20 33450
868961.6029 6524094.6089 185.7533 NA 20 33450
868961.7768 6524095.0577 185.7614 NA 20 33450
868962.227 6524096.2234 185.7819 NA 20 33450
868963.5349 6524099.5289 185.8352 NA 20 33450
868963.9241 6524100.6179 185.8354 NA 20 33450
868964.2893 6524101.5637 185.8456 NA 20 33450
868965.5027 6524104.6522 185.9084 NA 20 33450
868966.0331 6524106.0799 185.8704 NA 20 33450
868966.3488 6524106.8975 185.8481 NA 20 33450
868966.8851 6524108.2864 185.8052 NA 20 33450
868967.4704 6524109.7755 185.7595 NA 20 33450
868968.2143 6524111.729 185.7288 NA 20 33450
868968.4085 6524112.2319 185.7206 NA 20 33450
868969.4382 6524114.8987 185.674 NA 20 33450
868836.9856 6523927.6667 192.1455 NA 21 33400
868838.1351 6523930.6163 191.0949 NA 21 33400
868838.3938 6523931.2872 190.8517 NA 21 33400
868838.7056 6523932.0814 190.5348 NA 21 33400
868839.5108 6523934.1502 189.6998 NA 21 33400
868839.8062 6523934.9315 189.3729 NA 21 33400
868840.2172 6523935.9652 188.9607 NA 21 33400
868840.7483 6523937.3302 188.4015 NA 21 33400
868841.2237 6523938.6055 187.9364 NA 21 33400
868841.5157 6523939.3329 187.5049 NA 21 33400
868842.2656 6523941.3015 186.3697 NA 21 33400
868842.644 6523942.2942 185.7971 NA 21 33400
868842.869 6523942.877 185.7035 NA 21 33400
868844.0597 6523945.9574 185.2106 rg 21 33400
868845.2346 6523949.6784 184.5373 NA 21 33400
868845.844 6523951.709 184.4102 NA 21 33400
868846.3798 6523953.3315 184.4203 NA 21 33400
868847.2059 6523955.9623 184.3292 NA 21 33400
868847.5573 6523957.0584 184.2952 NA 21 33400
868847.8333 6523957.9556 184.0996 NA 21 33400
868848.7038 6523960.7145 183.51 NA 21 33400
868849.0794 6523961.9143 183.3954 NA 21 33400
868849.2988 6523962.5679 183.3266 NA 21 33400
868849.4063 6523962.9638 183.243 NA 21 33400
868849.8102 6523964.2784 182.8797 NA 21 33400
868850.8776 6523967.7526 182.0249 NA 21 33400
868851.1618 6523968.7659 181.8161 NA 21 33400
868851.4657 6523969.6484 181.6953 NA 21 33400
868851.9941 6523971.3396 181.5073 NA 21 33400
868852.7128 6523973.6397 181.2405 NA 21 33400
868852.8867 6523974.1807 181.1741 NA 21 33400
868853.1286 6523974.9679 181.1536 NA 21 33400
868854.2749 6523978.6233 181.0432 NA 21 33400
868854.6399 6523979.7564 181.0112 NA 21 33400
868854.8444 6523980.4395 180.9879 NA 21 33400
868855.4207 6523982.2776 180.9207 NA 21 33400
868856.2178 6523984.8199 180.8179 NA 21 33400
868856.453 6523985.6711 180.7879 NA 21 33400
868856.7918 6523986.65 180.7922 NA 21 33400
868857.7134 6523989.5888 180.8152 NA 21 33400
868858.2294 6523991.3789 180.7397 NA 21 33400
868858.5645 6523992.3015 180.736 NA 21 33400
868858.862 6523993.2495 180.7155 NA 21 33400
868859.6556 6523995.78 180.7335 NA 21 33400
868859.9505 6523996.7721 180.7386 NA 21 33400
868860.1927 6523997.4926 180.7174 NA 21 33400
868861.1549 6524000.5611 180.6312 NA 21 33400
868861.5518 6524001.8266 180.6057 NA 21 33400
868861.7236 6524002.4608 180.5962 NA 21 33400
868862.3014 6524004.2169 180.5811 NA 21 33400
868863.448 6524007.8731 180.5539 axe 21 33400
868864.6848 6524011.3178 180.6926 NA 21 33400
868864.9484 6524012.016 180.7218 NA 21 33400
868865.5404 6524013.7009 180.7883 NA 21 33400
868866.4482 6524016.1556 180.9476 NA 21 33400
868866.9727 6524017.6866 181.0701 NA 21 33400
868867.9354 6524020.2238 181.2516 NA 21 33400
868868.3913 6524021.635 181.377 NA 21 33400
868869.5323 6524024.9141 181.6589 NA 21 33400
868870.3144 6524026.9884 181.8645 NA 21 33400
868870.987 6524028.7981 182.0451 NA 21 33400
868872.4228 6524032.5745 182.5791 NA 21 33400
868874.0197 6524037.2648 183.0516 NA 21 33400
868874.5513 6524038.7939 183.0696 NA 21 33400
868875.0359 6524040.1433 183.0849 NA 21 33400
868875.5272 6524041.4479 183.0989 NA 21 33400
868876.014 6524042.8676 183.1379 NA 21 33400
868876.4856 6524044.1811 183.1737 NA 21 33400
868877.0516 6524045.7272 183.2167 NA 21 33400
868877.5741 6524047.2128 183.2808 NA 21 33400
868878.5071 6524049.6155 183.3994 NA 21 33400
868879.5015 6524052.5808 183.5013 NA 21 33400
868880.1041 6524054.3059 183.5592 NA 21 33400
868881.5382 6524058.0737 183.7793 NA 21 33400
868882.2972 6524060.3652 183.9229 NA 21 33400
868883.0487 6524062.2736 184.037 NA 21 33400
868883.7625 6524064.4443 184.2733 NA 21 33400
868884.5914 6524066.6566 184.5141 NA 21 33400
868885.6875 6524069.805 184.7458 NA 21 33400
868886.1884 6524071.3469 184.8613 NA 21 33400
868887.3905 6524074.5482 185.1159 NA 21 33400
868887.6642 6524075.3503 185.1755 NA 21 33400
868888.1659 6524076.7078 185.2101 NA 21 33400
868888.5819 6524077.8664 185.2411 NA 21 33400
868889.1981 6524079.6836 185.2806 NA 21 33400
868890.6757 6524083.6976 185.3831 rd 21 33400
868891.6593 6524086.9793 185.3809 NA 21 33400
868891.846 6524087.6024 185.3788 NA 21 33400
868892.5763 6524090.1083 185.3689 NA 21 33400
868893.1167 6524091.8423 185.3717 NA 21 33400
868893.6263 6524093.5426 185.3725 NA 21 33400
868893.9295 6524094.5542 185.374 NA 21 33400
868894.4769 6524096.5189 185.3734 NA 21 33400
868895.5933 6524100.1058 185.3807 NA 21 33400
868895.94 6524101.2623 185.3831 NA 21 33400
868896.3775 6524102.9296 185.3827 NA 21 33400
868897.1845 6524105.4151 185.4003 NA 21 33400
868897.5603 6524106.6689 185.4068 NA 21 33400
868898.1093 6524108.3844 185.4195 NA 21 33400
868898.5437 6524109.9504 185.4085 NA 21 33400
868899.5277 6524113.2331 185.4547 NA 21 33400
868900.0318 6524114.9193 185.5163 NA 21 33400
868900.5133 6524116.5196 185.6016 NA 21 33400
868901.5079 6524119.8267 185.9569 NA 21 33400
868901.8969 6524121.1288 185.9509 NA 21 33400
868902.0617 6524121.6743 185.9502 NA 21 33400
868902.4916 6524123.1086 185.9478 NA 21 33400
868903.6761 6524126.8519 185.9151 NA 21 33400
868904.1118 6524128.5132 185.8567 NA 21 33400
868904.4605 6524129.6762 185.8321 NA 21 33400
868905.5767 6524133.2626 185.8446 NA 21 33400
868906.1259 6524135.2331 185.8005 NA 21 33400
868906.4273 6524136.2391 185.777 NA 21 33400
868906.9395 6524137.9479 185.7204 NA 21 33400
868907.4773 6524139.6732 185.6638 NA 21 33400
868908.209 6524142.1837 185.6503 NA 21 33400
868908.3944 6524142.8025 185.6464 NA 21 33400
868909.3778 6524146.0839 185.615 NA 21 33400
868778.2765 6523950.8031 191.5278 NA 22 33350
868779.0203 6523953.0816 190.4944 NA 22 33350
868779.1904 6523953.6139 190.2475 NA 22 33350
868779.3899 6523954.2155 189.9589 NA 22 33350
868779.912 6523955.8191 189.1771 NA 22 33350
868780.1121 6523956.4687 188.8456 NA 22 33350
868780.37 6523957.2264 188.4875 NA 22 33350
868780.7145 6523958.2849 187.9668 NA 22 33350
868781.0434 6523959.3779 187.5495 NA 22 33350
868781.2239 6523959.8973 187.264 NA 22 33350
868781.7262 6523961.5049 186.4259 NA 22 33350
868781.9794 6523962.3143 186.0037 NA 22 33350
868782.1271 6523962.775 185.8935 NA 22 33350
868782.9072 6523965.2037 185.315 rg 22 33350
868783.9394 6523969.4574 184.3238 NA 22 33350
868784.5134 6523971.9376 184.2103 NA 22 33350
868784.9554 6523973.6743 184.1882 NA 22 33350
868785.6868 6523976.7051 183.9613 NA 22 33350
868785.989 6523977.9313 183.873 NA 22 33350
868786.2404 6523978.9934 183.6 NA 22 33350
868787.0058 6523982.1497 182.7988 NA 22 33350
868787.3397 6523983.5373 182.709 NA 22 33350
868787.5165 6523984.2195 182.6595 NA 22 33350
868787.6323 6523984.7594 182.6019 NA 22 33350
868788.0008 6523986.3182 182.373 NA 22 33350
868788.9745 6523990.4378 181.9617 NA 22 33350
868789.2678 6523991.7753 181.847 NA 22 33350
868789.504 6523992.6575 181.7807 NA 22 33350
868789.975 6523994.6188 181.6768 NA 22 33350
868790.6156 6523997.2862 181.5151 NA 22 33350
868790.7646 6523997.8893 181.4754 NA 22 33350
868790.9852 6523998.8222 181.4583 NA 22 33350
868792.0019 6524003.0403 181.3555 NA 22 33350
868792.3137 6524004.2994 181.3297 NA 22 33350
868792.507 6524005.1363 181.311 NA 22 33350
868793.0182 6524007.2578 181.2598 NA 22 33350
868793.7254 6524010.1921 181.1707 NA 22 33350
868793.9729 6524011.3336 181.1398 NA 22 33350
868794.2343 6524012.3038 181.152 NA 22 33350
868795.0516 6524015.6943 181.2047 NA 22 33350
868795.5649 6524017.9869 181.0708 NA 22 33350
868795.8059 6524018.8221 181.0452 NA 22 33350
868796.0695 6524019.9152 180.9934 NA 22 33350
868796.7733 6524022.8351 180.9888 NA 22 33350
868797.0547 6524024.0612 180.9852 NA 22 33350
868797.2495 6524024.8111 180.9666 NA 22 33350
868798.1029 6524028.3519 180.8824 NA 22 33350
868798.4549 6524029.8122 180.8661 NA 22 33350
868798.6405 6524030.6794 180.8594 NA 22 33350
868799.1197 6524032.5703 180.8482 NA 22 33350
868800.1365 6524036.7887 180.8295 axe 22 33350
868801.0412 6524039.9795 180.9368 NA 22 33350
868801.2201 6524040.5612 180.9576 NA 22 33350
868801.667 6524042.1869 181.0109 NA 22 33350
868802.3027 6524044.3278 181.1929 NA 22 33350
868802.7133 6524045.872 181.3437 NA 22 33350
868803.362 6524047.9627 181.5266 NA 22 33350
868803.7499 6524049.5241 181.6787 NA 22 33350
868804.6234 6524052.743 181.9838 NA 22 33350
868805.1555 6524054.4774 182.1707 NA 22 33350
868805.623 6524056.0388 182.3405 NA 22 33350
868806.5875 6524059.1366 182.7602 NA 22 33350
868807.849 6524063.9169 183.1289 NA 22 33350
868808.2565 6524065.4202 183.1505 NA 22 33350
868808.6108 6524066.6698 183.168 NA 22 33350
868808.9456 6524067.7634 183.1824 NA 22 33350
868809.3263 6524069.1929 183.2153 NA 22 33350
868809.6712 6524070.4095 183.2417 NA 22 33350
868810.0736 6524071.787 183.2724 NA 22 33350
868810.4674 6524073.2178 183.3158 NA 22 33350
868811.0745 6524075.0909 183.3881 NA 22 33350
868811.8772 6524078.1894 183.5079 NA 22 33350
868812.3359 6524079.8711 183.5716 NA 22 33350
868813.2977 6524082.9533 183.7748 NA 22 33350
868813.9212 6524085.3951 183.9496 NA 22 33350
868814.3998 6524086.8307 184.0551 NA 22 33350
868814.9923 6524089.1695 184.3097 NA 22 33350
868815.5615 6524091.0451 184.5139 NA 22 33350
868816.4 6524094.1329 184.7545 NA 22 33350
868816.8229 6524095.8254 184.8885 NA 22 33350
868817.6457 6524098.5267 185.0739 NA 22 33350
868817.8612 6524099.3412 185.1249 NA 22 33350
868818.2128 6524100.5267 185.1656 NA 22 33350
868818.5171 6524101.5994 185.2042 NA 22 33350
868819.0066 6524103.4641 185.251 NA 22 33350
868820.0484 6524106.9993 185.3458 rd 22 33350
868820.9766 6524111.0144 185.3327 NA 22 33350
868821.1529 6524111.7768 185.327 NA 22 33350
868821.8688 6524114.9466 185.3023 NA 22 33350
868822.3521 6524116.9643 185.292 NA 22 33350
868822.8331 6524119.0447 185.2796 NA 22 33350
868823.1192 6524120.2824 185.2742 NA 22 33350
868823.6891 6524122.8938 185.2597 NA 22 33350
868824.6895 6524127.0747 185.2483 NA 22 33350
868825.0166 6524128.4897 185.2453 NA 22 33350
868825.5094 6524130.8411 185.2371 NA 22 33350
868826.1913 6524133.5707 185.2406 NA 22 33350
868826.5459 6524135.1048 185.2403 NA 22 33350
868827.0192 6524137.0287 185.2444 NA 22 33350
868827.474 6524139.1198 185.2348 NA 22 33350
868828.4026 6524143.1355 185.3473 NA 22 33350
868828.8799 6524145.2048 185.4747 NA 22 33350
868829.3319 6524147.1532 185.6089 NA 22 33350
868830.2661 6524151.1821 186.2159 NA 22 33350
868830.6349 6524152.7816 186.1866 NA 22 33350
868830.7887 6524153.4425 186.1757 NA 22 33350
868831.1944 6524155.1973 186.1459 NA 22 33350
868832.2319 6524159.4631 186.0106 NA 22 33350
868832.723 6524161.8076 185.8822 NA 22 33350
868833.0519 6524163.2298 185.8159 NA 22 33350
868834.0522 6524167.4104 185.7685 NA 22 33350
868834.6237 6524170.0289 185.7171 NA 22 33350
868834.9082 6524171.2598 185.6922 NA 22 33350
868835.3916 6524173.3504 185.6192 NA 22 33350
868835.8725 6524175.3577 185.5495 NA 22 33350
868836.5897 6524178.5329 185.5565 NA 22 33350
868836.7647 6524179.29 185.5577 NA 22 33350
868837.6929 6524183.3049 185.5446 NA 22 33350
868729.0879 6523970.1877 191.0102 NA 23 33300
868729.4917 6523971.904 189.9913 NA 23 33300
868729.5877 6523972.32 189.7413 NA 23 33300
868729.6929 6523972.7604 189.4764 NA 23 33300
868729.9778 6523973.9742 188.7393 NA 23 33300
868730.0982 6523974.5133 188.4038 NA 23 33300
868730.2278 6523975.0398 188.091 NA 23 33300
868730.4159 6523975.8415 187.6026 NA 23 33300
868730.622 6523976.7818 187.2253 NA 23 33300
868730.7091 6523977.1269 187.0621 NA 23 33300
868731.004 6523978.432 186.4729 NA 23 33300
868731.1524 6523979.0879 186.1767 NA 23 33300
868731.2352 6523979.4464 186.0527 NA 23 33300
868731.6713 6523981.329 185.4024 rg 23 33300
868732.5839 6523986.0291 184.1449 NA 23 33300
868733.1284 6523988.8859 184.0428 NA 23 33300
868733.4917 6523990.7183 183.9937 NA 23 33300
868734.1438 6523994.0841 183.6531 NA 23 33300
868734.4048 6523995.4194 183.5192 NA 23 33300
868734.6355 6523996.6197 183.1814 NA 23 33300
868735.3129 6524000.109 182.2029 NA 23 33300
868735.6118 6524001.6539 182.134 NA 23 33300
868735.7531 6524002.36 182.1005 NA 23 33300
868735.8757 6524003.0207 182.0648 NA 23 33300
868736.2144 6524004.7839 181.9485 NA 23 33300
868737.1098 6524009.4444 181.9087 NA 23 33300
868737.4107 6524011.0534 181.8728 NA 23 33300
868737.5901 6524011.9354 181.8522 NA 23 33300
868738.013 6524014.123 181.8188 NA 23 33300
868738.5882 6524017.098 181.7452 NA 23 33300
868738.7164 6524017.7532 181.7278 NA 23 33300
868738.9192 6524018.8082 181.7135 NA 23 33300
868739.8272 6524023.4978 181.6172 NA 23 33300
868740.0945 6524024.8624 181.5966 NA 23 33300
868740.2784 6524025.8282 181.5816 NA 23 33300
868740.7351 6524028.1872 181.5439 NA 23 33300
868741.3668 6524031.4498 181.4663 NA 23 33300
868741.6248 6524032.8347 181.4347 NA 23 33300
868741.8214 6524033.7974 181.4535 NA 23 33300
868742.5511 6524037.5664 181.531 NA 23 33300
868743.0622 6524040.2802 181.3481 NA 23 33300
868743.2243 6524041.042 181.3043 NA 23 33300
868743.4595 6524042.2568 181.2263 NA 23 33300
868744.0881 6524045.5028 181.2028 NA 23 33300
868744.3583 6524046.925 181.1919 NA 23 33300
868744.5134 6524047.6996 181.1754 NA 23 33300
868745.2756 6524051.6361 181.0929 NA 23 33300
868745.59 6524053.2596 181.0844 NA 23 33300
868745.7871 6524054.3221 181.0799 NA 23 33300
868746.1837 6524056.3257 181.072 NA 23 33300
868747.0918 6524061.0153 181.0604 axe 23 33300
868747.7182 6524063.9934 181.1414 NA 23 33300
868747.8262 6524064.4775 181.1551 NA 23 33300
868748.1516 6524066.0536 181.1974 NA 23 33300
868748.5591 6524067.9315 181.3984 NA 23 33300
868748.8745 6524069.4869 181.5729 NA 23 33300
868749.26 6524071.2034 181.7569 NA 23 33300
868749.591 6524072.8906 181.9314 NA 23 33300
868750.2403 6524076.0591 182.256 NA 23 33300
868750.5629 6524077.5088 182.4273 NA 23 33300
868750.8585 6524078.8622 182.5879 NA 23 33300
868751.4283 6524081.3914 182.9118 NA 23 33300
868752.4087 6524086.247 183.1936 NA 23 33300
868752.7121 6524087.7287 183.2184 NA 23 33300
868752.9574 6524088.8947 183.2376 NA 23 33300
868753.1611 6524089.8115 183.2524 NA 23 33300
868753.4527 6524091.2492 183.2801 NA 23 33300
868753.6916 6524092.3845 183.2986 NA 23 33300
868753.9568 6524093.6208 183.3191 NA 23 33300
868754.243 6524095.0057 183.3451 NA 23 33300
868754.5769 6524096.4351 183.3785 NA 23 33300
868755.219 6524099.6452 183.5133 NA 23 33300
868755.5572 6524101.2907 183.582 NA 23 33300
868756.1232 6524103.7984 183.7711 NA 23 33300
868756.6333 6524106.3661 183.972 NA 23 33300
868756.8833 6524107.4055 184.0701 NA 23 33300
868757.374 6524109.8853 184.3401 NA 23 33300
868757.7256 6524111.4788 184.5136 NA 23 33300
868758.3482 6524114.5158 184.7618 NA 23 33300
868758.7059 6524116.3344 184.9113 NA 23 33300
868759.2109 6524118.6167 185.0388 NA 23 33300
868759.3777 6524119.4416 185.0824 NA 23 33300
868759.6035 6524120.483 185.1283 NA 23 33300
868759.8141 6524121.4837 185.1732 NA 23 33300
868760.1976 6524123.3884 185.2262 NA 23 33300
868760.8741 6524126.5224 185.3146 rd 23 33300
868761.756 6524131.152 185.2923 NA 23 33300
868761.9235 6524132.0311 185.2837 NA 23 33300
868762.6273 6524135.7571 185.2466 NA 23 33300
868763.0629 6524138.0125 185.2252 NA 23 33300
868763.5198 6524140.4112 185.2018 NA 23 33300
868763.7917 6524141.8384 185.1905 NA 23 33300
868764.3804 6524144.9917 185.1645 NA 23 33300
868765.2836 6524149.6703 185.1373 NA 23 33300
868765.5944 6524151.3019 185.1298 NA 23 33300
868766.1335 6524154.2264 185.1151 NA 23 33300
868766.7104 6524157.1606 185.1068 NA 23 33300
868767.0474 6524158.9295 185.1009 NA 23 33300
868767.4572 6524161.028 185.0976 NA 23 33300
868767.9292 6524163.559 185.0892 NA 23 33300
868768.8112 6524168.1888 185.2573 NA 23 33300
868769.2662 6524170.5791 185.4399 NA 23 33300
868769.6934 6524172.8191 185.6151 NA 23 33300
868770.5771 6524177.4528 186.433 NA 23 33300
868770.9289 6524179.3016 186.3842 NA 23 33300
868771.0736 6524180.0591 186.3645 NA 23 33300
868771.459 6524182.0825 186.3118 NA 23 33300
868772.3731 6524186.7861 186.0905 NA 23 33300
868772.9108 6524189.7028 185.9036 NA 23 33300
868773.2231 6524191.3423 185.8023 NA 23 33300
868774.1262 6524196.0208 185.7047 NA 23 33300
868774.7164 6524199.1821 185.6472 NA 23 33300
868774.9868 6524200.6014 185.6212 NA 23 33300
868775.446 6524203.0119 185.5344 NA 23 33300
868775.8794 6524205.2554 185.4538 NA 23 33300
868776.5843 6524208.9875 185.4779 NA 23 33300
868776.7506 6524209.8606 185.4834 NA 23 33300
868777.6325 6524214.4901 185.4856 NA 23 33300
868708.4604 6523978.3167 190.7931 NA 24 33250
868709.3229 6523983.204 187.4499 NA 24 33250
868710.1853 6523988.0912 185.4391 rg 24 33250
868711.0478 6523992.9785 184.0699 NA 24 33250
868711.9102 6523997.8658 183.9121 NA 24 33250
868712.7727 6524002.7531 183.3709 NA 24 33250
868713.6352 6524007.6403 181.953 NA 24 33250
868714.4976 6524012.5276 181.7705 NA 24 33250
868715.3601 6524017.4149 181.8865 NA 24 33250
868716.2225 6524022.3022 181.8783 NA 24 33250
868717.085 6524027.1894 181.8206 NA 24 33250
868717.9475 6524032.0767 181.7269 NA 24 33250
868718.8099 6524036.964 181.663 NA 24 33250
868719.6724 6524041.8513 181.5584 NA 24 33250
868720.5348 6524046.7386 181.6678 NA 24 33250
868721.3973 6524051.6258 181.3239 NA 24 33250
868722.2598 6524056.5131 181.2786 NA 24 33250
868723.1222 6524061.4004 181.1812 NA 24 33250
868723.9847 6524066.2877 181.1659 NA 24 33250
868724.8472 6524071.1749 181.1572 axe 24 33250
868725.7096 6524076.0622 181.2756 NA 24 33250
868726.5721 6524080.9495 181.8535 NA 24 33250
868727.4345 6524085.8368 182.3701 NA 24 33250
868728.297 6524090.724 182.9754 NA 24 33250
868729.1595 6524095.6113 183.2207 NA 24 33250
868730.0219 6524100.4986 183.3073 NA 24 33250
868730.8844 6524105.3859 183.3745 NA 24 33250
868731.7468 6524110.2731 183.5863 NA 24 33250
868732.6093 6524115.1604 183.9814 NA 24 33250
868733.4718 6524120.0477 184.5135 NA 24 33250
868734.3342 6524124.935 184.9209 NA 24 33250
868735.1967 6524129.8223 185.1602 NA 24 33250
868736.0591 6524134.7095 185.3015 rd 24 33250
868736.9216 6524139.5968 185.2754 NA 24 33250
868737.7841 6524144.4841 185.2232 NA 24 33250
868738.6465 6524149.3714 185.1692 NA 24 33250
868739.509 6524154.2586 185.1246 NA 24 33250
868740.3714 6524159.1459 185.0908 NA 24 33250
868741.2339 6524164.0332 185.064 NA 24 33250
868742.0964 6524168.9205 185.0424 NA 24 33250
868742.9588 6524173.8077 185.0282 NA 24 33250
868743.8213 6524178.695 185.2196 NA 24 33250
868744.6837 6524183.5823 185.6177 NA 24 33250
868745.5462 6524188.4696 186.524 NA 24 33250
868746.4087 6524193.3569 186.3814 NA 24 33250
