a0_min         a0_flood       Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        LogPrior       LogHyper       LogLkh         Deviance       
   0.100000E+03   0.609383E+02   0.852812E-03   0.107598E+02   0.792282E+01   0.121148E-03   0.173299E+02   0.619951E+02  -0.359843E+00   0.000000E+00   0.623549E+02  -0.124710E+03
   0.100000E+03   0.609383E+02   0.852812E-03   0.114958E+02   0.792282E+01   0.121148E-03   0.173299E+02   0.617531E+02  -0.601864E+00   0.000000E+00   0.623550E+02  -0.124710E+03
   0.100000E+03   0.592478E+02   0.109697E-02   0.114958E+02   0.792282E+01   0.121148E-03   0.176257E+02   0.600144E+02  -0.683461E+00   0.000000E+00   0.606979E+02  -0.121396E+03
   0.100000E+03   0.592478E+02   0.727937E-03   0.125407E+02   0.792282E+01   0.121148E-03   0.176257E+02   0.626255E+02  -0.116824E+01   0.000000E+00   0.637937E+02  -0.127587E+03
   0.100000E+03   0.638039E+02   0.727937E-03   0.125407E+02   0.972289E+01   0.121148E-03   0.105888E+02   0.594706E+02  -0.138637E+01   0.000000E+00   0.608570E+02  -0.121714E+03
   0.100000E+03   0.634079E+02   0.727937E-03   0.125407E+02   0.982799E+01   0.121148E-03   0.105888E+02   0.599361E+02  -0.139102E+01   0.000000E+00   0.613271E+02  -0.122654E+03
   0.100000E+03   0.634079E+02   0.727937E-03   0.770275E+01   0.108102E+02   0.121148E-03   0.105888E+02   0.600452E+02  -0.128186E+01   0.000000E+00   0.613271E+02  -0.122654E+03
   0.100000E+03   0.575281E+02   0.727937E-03   0.770275E+01   0.108102E+02   0.121148E-03   0.105888E+02   0.620298E+02  -0.128186E+01   0.000000E+00   0.633117E+02  -0.126623E+03
   0.100000E+03   0.575281E+02   0.727937E-03   0.770275E+01   0.108102E+02   0.121148E-03   0.215515E+02   0.611935E+02  -0.211813E+01   0.000000E+00   0.633116E+02  -0.126623E+03
   0.100000E+03   0.558936E+02   0.727937E-03   0.770275E+01   0.845347E+01   0.121148E-03   0.204241E+02   0.602861E+02  -0.164475E+01   0.000000E+00   0.619309E+02  -0.123862E+03
   0.100000E+03   0.568035E+02   0.727937E-03   0.770275E+01   0.866542E+01   0.121148E-03   0.127331E+02   0.625672E+02  -0.245299E+00   0.000000E+00   0.628125E+02  -0.125625E+03
   0.100000E+03   0.568035E+02   0.727937E-03   0.770275E+01   0.117576E+02   0.121148E-03   0.145048E+02   0.623820E+02  -0.430471E+00   0.000000E+00   0.628125E+02  -0.125625E+03
   0.100000E+03   0.589953E+02   0.720275E-03   0.104428E+02   0.846289E+01   0.121148E-03   0.145048E+02   0.642559E+02   0.401633E+00   0.000000E+00   0.638543E+02  -0.127709E+03
   0.100000E+03   0.589953E+02   0.720275E-03   0.104428E+02   0.114976E+02   0.121148E-03   0.145048E+02   0.640542E+02   0.199918E+00   0.000000E+00   0.638543E+02  -0.127709E+03
   0.100000E+03   0.589953E+02   0.720275E-03   0.104428E+02   0.114976E+02   0.121148E-03   0.145048E+02   0.640542E+02   0.199918E+00   0.000000E+00   0.638543E+02  -0.127709E+03
   0.100000E+03   0.589806E+02   0.720275E-03   0.122565E+02   0.140782E+02   0.121148E-03   0.130601E+02   0.618561E+02  -0.199646E+01   0.000000E+00   0.638526E+02  -0.127705E+03
   0.100000E+03   0.589806E+02   0.567361E-03   0.122565E+02   0.140782E+02   0.121148E-03   0.135229E+02   0.634018E+02  -0.192588E+01   0.000000E+00   0.653277E+02  -0.130655E+03
   0.100000E+03   0.589806E+02   0.567361E-03   0.122565E+02   0.133059E+02   0.121148E-03   0.126414E+02   0.637368E+02  -0.159088E+01   0.000000E+00   0.653277E+02  -0.130655E+03
   0.100000E+03   0.589806E+02   0.567361E-03   0.122710E+02   0.127653E+02   0.121148E-03   0.126117E+02   0.640379E+02  -0.128973E+01   0.000000E+00   0.653276E+02  -0.130655E+03
   0.100000E+03   0.589806E+02   0.567361E-03   0.770722E+01   0.110132E+02   0.121148E-03   0.126117E+02   0.649550E+02  -0.372598E+00   0.000000E+00   0.653276E+02  -0.130655E+03
   0.100000E+03   0.589806E+02   0.567361E-03   0.770722E+01   0.111509E+02   0.121148E-03   0.126117E+02   0.649107E+02  -0.416933E+00   0.000000E+00   0.653276E+02  -0.130655E+03
   0.100000E+03   0.589806E+02   0.310913E-03   0.770722E+01   0.111509E+02   0.121148E-03   0.188110E+02   0.655306E+02  -0.108146E+01   0.000000E+00   0.666121E+02  -0.133224E+03
   0.100000E+03   0.589806E+02   0.310913E-03   0.770722E+01   0.111509E+02   0.413004E-03   0.112843E+02   0.650533E+02  -0.332319E+00   0.000000E+00   0.653856E+02  -0.130771E+03
   0.100000E+03   0.589806E+02   0.310913E-03   0.128005E+02   0.111509E+02   0.413004E-03   0.148614E+02   0.653681E+02  -0.175530E-01   0.000000E+00   0.653857E+02  -0.130771E+03
   0.100000E+03   0.589806E+02   0.310913E-03   0.844595E+01   0.111509E+02   0.413004E-03   0.158879E+02   0.660822E+02   0.696600E+00   0.000000E+00   0.653856E+02  -0.130771E+03
   0.100000E+03   0.589806E+02   0.289080E-03   0.113742E+02   0.111509E+02   0.413004E-03   0.158879E+02   0.656642E+02   0.548274E+00   0.000000E+00   0.651159E+02  -0.130232E+03
   0.100000E+03   0.587291E+02   0.289080E-03   0.113742E+02   0.111509E+02   0.413004E-03   0.158879E+02   0.654568E+02   0.548274E+00   0.000000E+00   0.649085E+02  -0.129817E+03
   0.100000E+03   0.587291E+02   0.289080E-03   0.120958E+02   0.111509E+02   0.413004E-03   0.158879E+02   0.651500E+02   0.241462E+00   0.000000E+00   0.649085E+02  -0.129817E+03
   0.100000E+03   0.587291E+02   0.289080E-03   0.120958E+02   0.111509E+02   0.413004E-03   0.158879E+02   0.651500E+02   0.241462E+00   0.000000E+00   0.649085E+02  -0.129817E+03
   0.100000E+03   0.587291E+02   0.541792E-03   0.120958E+02   0.111509E+02   0.486008E-03   0.158879E+02   0.643326E+02   0.209382E+00   0.000000E+00   0.641232E+02  -0.128246E+03
   0.100000E+03   0.587291E+02   0.576049E-03   0.120958E+02   0.113326E+02   0.512936E-03   0.191263E+02   0.629957E+02  -0.752902E+00   0.000000E+00   0.637486E+02  -0.127497E+03
   0.100000E+03   0.587291E+02   0.576049E-03   0.110495E+02   0.113326E+02   0.165361E-02   0.191263E+02   0.611694E+02  -0.140858E+01   0.000000E+00   0.625780E+02  -0.125156E+03
   0.100000E+03   0.591067E+02   0.576049E-03   0.968533E+01   0.113326E+02   0.165361E-02   0.191263E+02   0.614800E+02  -0.116509E+01   0.000000E+00   0.626451E+02  -0.125290E+03
   0.100000E+03   0.599056E+02   0.572058E-03   0.968533E+01   0.113326E+02   0.141631E-02   0.191263E+02   0.618020E+02  -0.944268E+00   0.000000E+00   0.627463E+02  -0.125493E+03
   0.100000E+03   0.599056E+02   0.572058E-03   0.968533E+01   0.783979E+01   0.554978E-03   0.120773E+02   0.639976E+02   0.314364E+00   0.000000E+00   0.636832E+02  -0.127366E+03
   0.100000E+03   0.599056E+02   0.572058E-03   0.968533E+01   0.964970E+01   0.554978E-03   0.145063E+02   0.649042E+02   0.122099E+01   0.000000E+00   0.636832E+02  -0.127366E+03
   0.100000E+03   0.606067E+02   0.572058E-03   0.968533E+01   0.940320E+01   0.554978E-03   0.145063E+02   0.645636E+02   0.121543E+01   0.000000E+00   0.633482E+02  -0.126696E+03
   0.100000E+03   0.606067E+02   0.618039E-03   0.110843E+02   0.940320E+01   0.554978E-03   0.145063E+02   0.639220E+02   0.960818E+00   0.000000E+00   0.629612E+02  -0.125922E+03
   0.100000E+03   0.606067E+02   0.618039E-03   0.870267E+01   0.940320E+01   0.554978E-03   0.145063E+02   0.640550E+02   0.109383E+01   0.000000E+00   0.629612E+02  -0.125922E+03
   0.100000E+03   0.606067E+02   0.618039E-03   0.143255E+02   0.107856E+02   0.554978E-03   0.223509E+02   0.596150E+02  -0.334612E+01   0.000000E+00   0.629611E+02  -0.125922E+03
   0.100000E+03   0.606067E+02   0.618039E-03   0.114065E+02   0.107856E+02   0.554978E-03   0.223509E+02   0.612415E+02  -0.171963E+01   0.000000E+00   0.629611E+02  -0.125922E+03
   0.100000E+03   0.601443E+02   0.618039E-03   0.114065E+02   0.107856E+02   0.554978E-03   0.232266E+02   0.610162E+02  -0.215970E+01   0.000000E+00   0.631759E+02  -0.126352E+03
   0.100000E+03   0.601443E+02   0.528868E-03   0.114065E+02   0.917465E+01   0.651767E-04   0.232266E+02   0.626912E+02  -0.343224E+01   0.000000E+00   0.661234E+02  -0.132247E+03
   0.100000E+03   0.601443E+02   0.528868E-03   0.114065E+02   0.917465E+01   0.651767E-04   0.225343E+02   0.630408E+02  -0.308266E+01   0.000000E+00   0.661235E+02  -0.132247E+03
   0.100000E+03   0.601443E+02   0.528868E-03   0.114065E+02   0.103348E+02   0.651767E-04   0.212766E+02   0.636014E+02  -0.252199E+01   0.000000E+00   0.661234E+02  -0.132247E+03
   0.100000E+03   0.601443E+02   0.528868E-03   0.136587E+02   0.910564E+01   0.301490E-03   0.150685E+02   0.642713E+02  -0.320526E+00   0.000000E+00   0.645918E+02  -0.129184E+03
   0.100000E+03   0.587057E+02   0.424257E-03   0.166093E+02   0.910564E+01   0.301490E-03   0.150685E+02   0.630095E+02  -0.251884E+01   0.000000E+00   0.655283E+02  -0.131057E+03
   0.100000E+03   0.587057E+02   0.424257E-03   0.123700E+02   0.910564E+01   0.301490E-03   0.150685E+02   0.659566E+02   0.428293E+00   0.000000E+00   0.655283E+02  -0.131057E+03
   0.100000E+03   0.587057E+02   0.424257E-03   0.753634E+01   0.910564E+01   0.301490E-03   0.150685E+02   0.660176E+02   0.489248E+00   0.000000E+00   0.655284E+02  -0.131057E+03
   0.100000E+03   0.587057E+02   0.424257E-03   0.753634E+01   0.910564E+01   0.301490E-03   0.131174E+02   0.659317E+02   0.403354E+00   0.000000E+00   0.655283E+02  -0.131057E+03
   0.100000E+03   0.587057E+02   0.224922E-03   0.916818E+01   0.100783E+02   0.301490E-03   0.131174E+02   0.639816E+02   0.112059E+01   0.000000E+00   0.628610E+02  -0.125722E+03
   0.100000E+03   0.587057E+02   0.455974E-03   0.130026E+02   0.854235E+01   0.301490E-03   0.131174E+02   0.651789E+02  -0.140456E+00   0.000000E+00   0.653194E+02  -0.130639E+03
   0.100000E+03   0.587057E+02   0.455974E-03   0.130026E+02   0.854235E+01   0.301490E-03   0.131174E+02   0.651789E+02  -0.140456E+00   0.000000E+00   0.653194E+02  -0.130639E+03
   0.100000E+03   0.593557E+02   0.416437E-03   0.111377E+02   0.854235E+01   0.301490E-03   0.184852E+02   0.657872E+02   0.671743E-01   0.000000E+00   0.657200E+02  -0.131440E+03
   0.100000E+03   0.575468E+02   0.885476E-03   0.940214E+01   0.100232E+02   0.301490E-03   0.146613E+02   0.624005E+02   0.125537E+01   0.000000E+00   0.611451E+02  -0.122290E+03
   0.100000E+03   0.616969E+02   0.443867E-03   0.937752E+01   0.100232E+02   0.301490E-03   0.146613E+02   0.644507E+02   0.125386E+01   0.000000E+00   0.631968E+02  -0.126394E+03
   0.100000E+03   0.614727E+02   0.443867E-03   0.937752E+01   0.100232E+02   0.301490E-03   0.146613E+02   0.648672E+02   0.125386E+01   0.000000E+00   0.636133E+02  -0.127227E+03
   0.100000E+03   0.614727E+02   0.497003E-03   0.937752E+01   0.100232E+02   0.301490E-03   0.146613E+02   0.648178E+02   0.125386E+01   0.000000E+00   0.635639E+02  -0.127128E+03
   0.100000E+03   0.614727E+02   0.497003E-03   0.699358E+01   0.102976E+02   0.469349E-03   0.146613E+02   0.630742E+02  -0.471435E-01   0.000000E+00   0.631213E+02  -0.126243E+03
   0.100000E+03   0.623942E+02   0.497003E-03   0.699358E+01   0.102976E+02   0.469349E-03   0.146613E+02   0.615600E+02  -0.471435E-01   0.000000E+00   0.616071E+02  -0.123214E+03
   0.100000E+03   0.591880E+02   0.497003E-03   0.699358E+01   0.905983E+01   0.469349E-03   0.165761E+02   0.643831E+02  -0.271200E+00   0.000000E+00   0.646543E+02  -0.129309E+03
   0.100000E+03   0.591880E+02   0.438893E-03   0.699358E+01   0.905983E+01   0.469349E-03   0.162558E+02   0.649211E+02  -0.207709E+00   0.000000E+00   0.651288E+02  -0.130258E+03
   0.100000E+03   0.573880E+02   0.438893E-03   0.136737E+02   0.905983E+01   0.227012E-02   0.162558E+02   0.598748E+02  -0.212976E+01   0.000000E+00   0.620046E+02  -0.124009E+03
   0.100000E+03   0.585895E+02   0.438893E-03   0.101912E+02   0.905983E+01   0.227012E-02   0.162558E+02   0.627380E+02  -0.616547E+00   0.000000E+00   0.633545E+02  -0.126709E+03
   0.100000E+03   0.585895E+02   0.529259E-03   0.122839E+02   0.103838E+02   0.227012E-02   0.162558E+02   0.612857E+02  -0.136003E+01   0.000000E+00   0.626457E+02  -0.125291E+03
   0.100000E+03   0.585895E+02   0.529259E-03   0.737624E+01   0.103838E+02   0.159488E-02   0.162558E+02   0.621002E+02  -0.898567E+00   0.000000E+00   0.629988E+02  -0.125998E+03
   0.100000E+03   0.588539E+02   0.443086E-03   0.737624E+01   0.103838E+02   0.984827E-03   0.162558E+02   0.639770E+02  -0.307646E+00   0.000000E+00   0.642846E+02  -0.128569E+03
   0.100000E+03   0.584984E+02   0.443086E-03   0.737624E+01   0.103838E+02   0.984827E-03   0.130861E+02   0.638645E+02  -0.242848E+00   0.000000E+00   0.641073E+02  -0.128215E+03
   0.100000E+03   0.590285E+02   0.310887E-03   0.737624E+01   0.160279E+02   0.954212E-03   0.130861E+02   0.611606E+02  -0.341040E+01   0.000000E+00   0.645710E+02  -0.129142E+03
   0.100000E+03   0.590285E+02   0.310887E-03   0.737624E+01   0.160279E+02   0.954212E-03   0.130861E+02   0.611606E+02  -0.341040E+01   0.000000E+00   0.645710E+02  -0.129142E+03
   0.100000E+03   0.590285E+02   0.310887E-03   0.895059E+01   0.147074E+02   0.710866E-03   0.187174E+02   0.627726E+02  -0.209274E+01   0.000000E+00   0.648653E+02  -0.129731E+03
   0.100000E+03   0.590285E+02   0.310887E-03   0.895059E+01   0.147074E+02   0.710866E-03   0.187174E+02   0.627726E+02  -0.209274E+01   0.000000E+00   0.648653E+02  -0.129731E+03
   0.100000E+03   0.590285E+02   0.310887E-03   0.925059E+01   0.117290E+02   0.710866E-03   0.144690E+02   0.654400E+02   0.574584E+00   0.000000E+00   0.648654E+02  -0.129731E+03
   0.100000E+03   0.590285E+02   0.310887E-03   0.925059E+01   0.123861E+02   0.710866E-03   0.144709E+02   0.651310E+02   0.265586E+00   0.000000E+00   0.648654E+02  -0.129731E+03
   0.100000E+03   0.590285E+02   0.310887E-03   0.109013E+02   0.120441E+02   0.423822E-03   0.144709E+02   0.658417E+02   0.459087E+00   0.000000E+00   0.653826E+02  -0.130765E+03
   0.100000E+03   0.590285E+02   0.310887E-03   0.109013E+02   0.120441E+02   0.423822E-03   0.144709E+02   0.658417E+02   0.459087E+00   0.000000E+00   0.653826E+02  -0.130765E+03
   0.100000E+03   0.593792E+02   0.310887E-03   0.688180E+01   0.120441E+02   0.155862E-03   0.144709E+02   0.653327E+02  -0.109225E+01   0.000000E+00   0.664249E+02  -0.132850E+03
   0.100000E+03   0.593792E+02   0.310887E-03   0.688180E+01   0.133735E+02   0.932065E-04   0.144709E+02   0.645446E+02  -0.239453E+01   0.000000E+00   0.669391E+02  -0.133878E+03
   0.100000E+03   0.593792E+02   0.310887E-03   0.725574E+01   0.125159E+02   0.932065E-04   0.144709E+02   0.654440E+02  -0.149509E+01   0.000000E+00   0.669391E+02  -0.133878E+03
   0.100000E+03   0.592128E+02   0.419297E-03   0.125413E+02   0.107124E+02   0.932065E-04   0.144709E+02   0.662069E+02  -0.671000E+00   0.000000E+00   0.668779E+02  -0.133756E+03
   0.100000E+03   0.592128E+02   0.419297E-03   0.125413E+02   0.107124E+02   0.932065E-04   0.144709E+02   0.662069E+02  -0.671000E+00   0.000000E+00   0.668779E+02  -0.133756E+03
   0.100000E+03   0.592128E+02   0.419297E-03   0.125413E+02   0.107124E+02   0.932065E-04   0.144709E+02   0.662069E+02  -0.671000E+00   0.000000E+00   0.668779E+02  -0.133756E+03
   0.100000E+03   0.592128E+02   0.419297E-03   0.128157E+02   0.121499E+02   0.932065E-04   0.144709E+02   0.655161E+02  -0.136177E+01   0.000000E+00   0.668779E+02  -0.133756E+03
   0.100000E+03   0.589835E+02   0.419297E-03   0.128157E+02   0.101806E+02   0.932065E-04   0.144709E+02   0.661242E+02  -0.714916E+00   0.000000E+00   0.668391E+02  -0.133678E+03
   0.100000E+03   0.589835E+02   0.353883E-03   0.128157E+02   0.108178E+02   0.932065E-04   0.144709E+02   0.662064E+02  -0.848860E+00   0.000000E+00   0.670553E+02  -0.134111E+03
   0.100000E+03   0.589835E+02   0.353883E-03   0.128157E+02   0.108178E+02   0.932065E-04   0.144709E+02   0.662064E+02  -0.848860E+00   0.000000E+00   0.670553E+02  -0.134111E+03
   0.100000E+03   0.589835E+02   0.353883E-03   0.791862E+01   0.108178E+02   0.932065E-04   0.167366E+02   0.664971E+02  -0.558179E+00   0.000000E+00   0.670553E+02  -0.134111E+03
   0.100000E+03   0.589835E+02   0.353883E-03   0.791862E+01   0.125018E+02   0.130875E-03   0.170636E+02   0.657984E+02  -0.917453E+00   0.000000E+00   0.667159E+02  -0.133432E+03
   0.100000E+03   0.589835E+02   0.353883E-03   0.888443E+01   0.131111E+02   0.130875E-03   0.170636E+02   0.658477E+02  -0.868199E+00   0.000000E+00   0.667159E+02  -0.133432E+03
   0.100000E+03   0.589835E+02   0.353883E-03   0.888443E+01   0.110091E+02   0.130875E-03   0.170636E+02   0.668240E+02   0.108169E+00   0.000000E+00   0.667158E+02  -0.133432E+03
   0.100000E+03   0.589835E+02   0.353883E-03   0.888443E+01   0.110091E+02   0.130875E-03   0.181924E+02   0.665022E+02  -0.213595E+00   0.000000E+00   0.667158E+02  -0.133432E+03
   0.100000E+03   0.592462E+02   0.353883E-03   0.888443E+01   0.103795E+02   0.130875E-03   0.181924E+02   0.667161E+02  -0.565189E-01   0.000000E+00   0.667726E+02  -0.133545E+03
   0.100000E+03   0.574893E+02   0.353883E-03   0.109229E+02   0.103795E+02   0.876703E-04   0.181924E+02   0.643577E+02  -0.679949E+00   0.000000E+00   0.650376E+02  -0.130075E+03
   0.100000E+03   0.577936E+02   0.353883E-03   0.109229E+02   0.103795E+02   0.493507E-03   0.181924E+02   0.642796E+02   0.305322E+00   0.000000E+00   0.639743E+02  -0.127949E+03
   0.100000E+03   0.577936E+02   0.353883E-03   0.109229E+02   0.103795E+02   0.493507E-03   0.128085E+02   0.647841E+02   0.809789E+00   0.000000E+00   0.639743E+02  -0.127949E+03
   0.100000E+03   0.606650E+02   0.353883E-03   0.109229E+02   0.821132E+01   0.493507E-03   0.128085E+02   0.647838E+02   0.575986E+00   0.000000E+00   0.642078E+02  -0.128416E+03
   0.100000E+03   0.606650E+02   0.353883E-03   0.737401E+01   0.100647E+02   0.493507E-03   0.134150E+02   0.645053E+02   0.297433E+00   0.000000E+00   0.642079E+02  -0.128416E+03
   0.100000E+03   0.583420E+02   0.353883E-03   0.737401E+01   0.100647E+02   0.493507E-03   0.127270E+02   0.650357E+02   0.168445E+00   0.000000E+00   0.648673E+02  -0.129735E+03
   0.100000E+03   0.583420E+02   0.353883E-03   0.125334E+02   0.100647E+02   0.134610E-03   0.127270E+02   0.658647E+02  -0.301670E+00   0.000000E+00   0.661664E+02  -0.132333E+03
   0.100000E+03   0.599339E+02   0.353883E-03   0.164149E+02   0.100647E+02   0.134610E-03   0.127270E+02   0.634649E+02  -0.300437E+01   0.000000E+00   0.664693E+02  -0.132939E+03
   0.100000E+03   0.599339E+02   0.353883E-03   0.119596E+02   0.100647E+02   0.134610E-03   0.127270E+02   0.664515E+02  -0.177042E-01   0.000000E+00   0.664692E+02  -0.132938E+03
   0.100000E+03   0.599339E+02   0.353883E-03   0.119596E+02   0.100647E+02   0.586921E-04   0.127270E+02   0.661025E+02  -0.119675E+01   0.000000E+00   0.672993E+02  -0.134599E+03
   0.100000E+03   0.599339E+02   0.353883E-03   0.903850E+01   0.100885E+02   0.586921E-04   0.171772E+02   0.664603E+02  -0.838925E+00   0.000000E+00   0.672992E+02  -0.134598E+03
   0.100000E+03   0.599339E+02   0.353883E-03   0.903850E+01   0.100885E+02   0.270660E-03   0.182974E+02   0.662420E+02   0.471296E+00   0.000000E+00   0.657707E+02  -0.131541E+03
   0.100000E+03   0.599339E+02   0.353883E-03   0.903850E+01   0.740276E+01   0.255120E-03   0.182974E+02   0.654613E+02  -0.368583E+00   0.000000E+00   0.658299E+02  -0.131660E+03
   0.100000E+03   0.600881E+02   0.267547E-03   0.878386E+01   0.740276E+01   0.536615E-03   0.117882E+02   0.635433E+02  -0.219208E+00   0.000000E+00   0.637625E+02  -0.127525E+03
   0.100000E+03   0.600881E+02   0.267547E-03   0.878386E+01   0.103166E+02   0.536615E-03   0.117882E+02   0.643297E+02   0.567244E+00   0.000000E+00   0.637625E+02  -0.127525E+03
   0.100000E+03   0.600881E+02   0.267547E-03   0.878386E+01   0.951201E+01   0.536615E-03   0.117882E+02   0.643918E+02   0.629300E+00   0.000000E+00   0.637625E+02  -0.127525E+03
